IDLink,SentimentTitle,SentimentHeadline
0T9IFVVGsb,0.036010049831166985,-0.0641612669096928
Eb60XEXAGD,-0.020002702310037375,0.012737736564809504
mk3CNxWmcL,-0.21275099070320613,-0.11863894720960566
ktTZs3RTtU,0.09759503693072676,-0.07000475677975271
M4triYQnHi,0.050783093192393575,0.054860541997630435
86AXASMdM7,0.07358571408108619,0.07733374467964826
CKvezUj59E,-0.0739887758737969,-0.03198724316841897
vPQzt3Crco,-0.2538950209059055,-0.255675918767382
jRMeNloscO,0.11637745829363891,-0.00449976851659669
1H3LKflI0R,-0.14871032389622896,-0.11282988568630095
R6dCjBQ7Hd,0.31359432631442324,-0.0863580934548011
vMwAUB2tZ4,-0.09056122048640007,-0.013886039024462577
zuw1CXRBLy,0.10430652123252233,0.31066297899503137
BfTmqfQXCP,0.05751665923818418,0.027881651710937802
uVCYmJsZUg,0.05819606735529596,0.09500082710288406
JwtDBnfPTk,-0.04326126532166048,-0.008823922437166912
Xm8p58AQ3Q,-0.10703024809732262,0.08234765779846984
vy18H4u3dj,0.10433031079332619,0.06260519172013193
LjQWoOEGcg,0.26225327597745046,0.03721226072664302
9fDOJIPkin,-0.006155017920042527,-0.025268369311207878
BavLl21vi6,-0.0002019050551791239,-0.11958616972460547
MH9lTqn1So,0.10061512273692264,0.01516517286306062
wcsCOuVsxh,-0.05406181924241994,0.06944692792382391
WnPQEtgquo,-0.0029601658945273782,-0.1648818141276454
yEqeVvYFpI,0.05489084603212631,0.05678368376790893
PFDXsA5cxc,0.08053679373156848,-0.11927930820438205
pB5P0RBkZE,0.06385500424958399,-0.04070043484776193
3Qr257mM1m,0.36268814036592956,0.0782784871106483
cmq5qtyTGf,-0.04623373829296293,0.1604378220936828
vJZoV8KSGD,-0.009648400249385227,0.10868933873390117
KuK4XjFcFV,-0.40400905164626993,-0.11562713475687246
BqBLeyq0MC,-0.03364185521571339,0.19472622349306573
6bWToohxSX,0.05750627634863184,0.1056436623406204
UjKabWhdfW,0.02170540460105556,0.006102386796947558
hMDQMt0oBu,-0.04207841150796984,-0.03672237474062677
CwdKM3SPXG,-0.07557704320773993,-0.08475611555647504
aL85Cpx0ls,0.1388731219956114,-0.1370429070602908
T5VWY9YoVP,0.024045832262375503,-0.01562695473036671
WNDkyZRufs,-0.06584712663291716,-0.07367086658838176
HpFSJnBrTI,-0.2845475835372459,-0.10530019943792732
dsKtsjoMA6,0.11081945380174058,0.16714777367262557
0ioafZnJjS,-0.05528600762387069,0.10672644684703832
tJPP3cK83L,-0.2844389143534792,-0.11986787341314141
AIyO6C6pEX,0.04693812871491483,-0.04171616739562439
nhJ8YGeXXX,0.1014102941251359,0.0560175063477137
crLbgZiETE,0.13478269989686759,-0.04974974356973977
EyKrnTN2DC,0.06540450155364025,0.002105820171508843
MHZWnOkaPj,-0.006221727757091974,-0.010207159854626505
acXp1r2poU,-0.04013624918216718,-0.04635583403644021
j2YvyXTmBk,0.006397022044266919,-0.056267858208356156
uBBgeRemwp,-0.14470136423518987,0.009428464805479028
YBVwfUtx5R,-0.05235006214612713,-0.0750204031439919
PZIFcpC8ok,-0.006519149677226511,-0.24280283016579213
gaJL62TZph,-0.04743820642089452,-0.07368249058397291
eVOYlxNk6W,0.06448443574000358,0.02787624852998337
JxFYP2YQ60,0.076578437522931,-0.07958790759968057
6zw3Db6wnq,0.03196089058893023,-0.03784568518549085
0LnZMaSGh2,-0.05461049244136071,0.004135336961898765
8ByKvDiZyd,-0.039343760662648906,0.002552854264451933
QOJgX99ZPR,0.0032732517955291474,-0.10738416541120525
6KMjX2H1Be,-0.014338533008920233,0.029442513957042546
dgWFGvro4P,-0.013622926066846935,-0.027120504988351245
BaYQrPDOje,-0.02375421492781985,-0.03464307517197172
HMjVEvpxeH,0.07461545412716374,-0.001040814290693616
ntQ007s4gF,-0.018607918487797998,-0.20568014216185432
iPOSE3ETBL,0.05266807938931288,-0.016072007038518434
8qqvxR4Qxl,0.35618024256150954,-0.06017982563477049
s8HBmTd6Xy,-0.11422864725451469,-0.04355128250412576
6WW9oIojZ1,-0.04530113405884267,0.004189686637788431
2r16LN9wgk,0.10921017535862118,0.16216642668966613
vgucF2brIh,-0.012806752774390712,0.1314321383232705
TJaRgKRm9h,0.04018420636164753,-0.035142932896594134
Eb7xpqblRo,0.07023524777939909,0.03761755438246339
imqFGi1XZa,0.006761111587148403,-0.039921099316282446
p8y4LFYVJl,0.08161530285643696,-0.1414148141561335
nD8dXLmcg8,-0.07901112514215802,0.05303086421774733
DrJe0K7Cvb,0.025921634083454655,0.1720653347248634
lLoL4IuBgr,-0.045287255020461076,0.0041357793095448125
yBgWp7sGQC,-0.0729230445013357,0.025584299478792358
yrXIU63wqD,-0.05805096402095054,-0.09794505381858984
4ErhcO3ZsN,-0.1320827795666896,-0.14070848991750204
YDx5mTO4DO,0.007678201083818212,-0.04022509664328193
I0YjXeRjtP,0.00865715524379285,-0.034691040049948496
fN41NIDAeV,-0.081784123060898,-0.044067722299238415
g2OGaWxinp,-0.04992169958477291,-0.05447987623116498
6L7Ev6ukHN,-0.023820360690190168,0.06909936783712861
FWt6VfNjik,-0.05899257615450626,-0.0660196260064718
w21F2b2l6W,0.05417589188728894,0.023505535719598687
YD2BhDgaiR,0.0077110003911750845,-0.04032091303275379
KXYtY1OfWs,-0.006794652595208792,-0.04243943989593918
wcDpnJvf5U,-0.18401653186227204,-0.15104613529397534
pDpHQi59e1,-0.15784353292462094,0.1748766032456303
BJzoCMaZlK,0.0509561895072846,-0.02312119156333079
PiwMCqN4Sq,-0.07414004501684546,-0.2579587138228965
Ixr7sLsogT,-0.09561804529341397,-0.257963053306514
y8TDYiwxy4,-0.0817867135466706,0.11999579188469202
ZfF5FSznHb,-0.13310702418175585,0.01896224425932292
jzVKx7TkGA,-0.01157479745966993,-0.12042231438353462
dPY46wZ5ri,0.011891701295885244,-0.06425166962580883
hH1E2VLEVe,0.08090765782699716,-0.1973941326889595
wKZ95md9fP,-0.018938207016149594,0.020216240960610546
aSniFP4eco,0.004595153504206334,0.030251647793631167
vIAK9u3e6M,-0.15937888756010124,-0.180373185685616
x9BrIOubfy,-0.03905668219278206,-0.019600089931314603
L6Xv3uXbpx,0.20919621289185555,-0.06197259123536024
4uvnNBWX1w,-0.059457461631205424,-0.05064955803326193
DbdmsOfdoQ,-0.1779713718739522,-0.07914173244905084
uTOnuzSdxu,0.07656419118803949,-0.03082779622617503
dFSTrc7fIi,0.09279427973084825,-0.03647395904473696
udCnJjhq3L,0.07403612445146221,-0.15715722703833707
I0PwokY1j2,0.0016231678024591877,-0.03009375807921849
D6oBuxniKV,-0.12019750103768999,-0.07680230795820228
5DOj9s5oxX,-0.17675862080746027,-0.02198402171482057
f48AOxkM3r,0.005612024316464754,-0.02908833649178454
GeIRPoo8HP,0.05556968376347793,0.02756408179141938
0ySBd3gXx2,-0.0869843478966679,-0.26612324587732716
YhxHY126Iv,0.04463648718533632,-0.08116065936419972
MHZm2stMzA,0.024206809163096216,0.015365105010210274
OyD2MAG7dO,0.05493845549247271,-0.030987703521947494
rO1YZlTlRA,0.0765906499828056,0.06355946500593147
1VBd3cWdbz,0.05548453722018566,-0.008883115347257171
6oTHDoissX,0.07743474731233982,0.07273102525501196
nQz0hS5Xo4,0.0049287129433572135,-0.029249356238763406
Uw8akA436l,0.0049242082246058125,-0.029389235696663726
ZvzhcjHHVl,0.015640249568090462,-0.03924449138292174
I2iAO3lnaB,-0.15672577985681868,0.013366736489488752
AUDSkRRXvK,0.3202932648689321,-0.09042866617149695
1Ho2eLxgG9,0.15721786306350627,0.005617166856546341
HE5dI00xIf,-0.07422262574745285,-0.03051143026429162
LriVvHiw7O,0.041717041471889205,-0.005679939607210416
nbSDBLbQzg,0.04051191843324649,0.061460768932653204
BBMDSZqSVc,0.11555308697549435,-0.1151422558564835
L7YTmWSm6a,-0.09236996741663447,-0.026669105100529417
4nSlQwaifY,0.051405560553218085,-0.20424833154798078
6UK7qWeubf,0.08839046857543002,-0.03341746633670724
u7HLnitSi3,-0.009506820747518366,-0.11649492730670402
jmHvBO3PMV,-0.07664944947177568,-0.0019368711677570996
Ex80PvSMAQ,0.009638147914888151,-0.09172996752739504
fJpwUGWhHq,0.0397379632004559,-0.024295653075651884
W2FC59usgX,-0.07166688413655234,0.14779704433971952
euR3C87UKO,0.05022890938940931,0.027466804864640523
BvIQabx2uh,-0.12700205691103206,-0.19343104345185902
2KXW1TGuzn,-0.032480435515323994,0.02224305691210402
wQvxKssndS,0.07214930275571367,-0.08066530655884782
zR37knboT3,0.028197407032270135,-0.13279613602098028
Wx6mV92yK5,0.04610481216721482,-0.17817697381469094
8ZxojKiZI6,-0.03606160543304254,-0.03139499749095949
OJRTU6Mhe1,0.07391375014666178,0.1545339328522775
7p3W14qd4M,0.05209638123539159,-0.09512770609644486
YIep8ngd3k,-0.0435158225474641,0.0622582406285347
E4FB4QUcU7,0.010470001235391962,0.10054566144726505
Lt9idSGsXq,0.05282447751957306,0.007847807710577796
UTU041VmqT,-0.021154251730962532,0.012255761938646192
2UgUlTsulo,-0.03906059497967636,0.026511221285137054
XgMSBBEgg2,-0.12840255356088487,-0.2372858552274904
M5Q4HjGlIi,0.13892005164496687,0.01746520673574372
UbHh7mSTvq,-0.025622590524651746,0.004134801260791084
sz6PrARzHO,0.2878427134869216,-0.10777826730498605
yyaFzQGlOp,-0.04075813907836951,0.026254370320947545
TNMtjxavGd,-0.015022081111243046,-0.1388830875264887
wm4Vy1LsSA,-0.004219380440452208,-0.1743665425461261
UHgCXWcm7K,-0.039310351723250626,0.025837907428550216
FcKOYDhi9F,-0.008022679288907788,0.07952520477578562
yFqfcNOc4P,-0.16392194245784883,0.009394498817423207
Ae2ompxNK9,-0.020326644988264708,-0.009502325884281616
vx9u4tBTFW,-0.017856661241153933,-0.04004372971911235
PjqlFks7V3,0.0417055691276423,0.04320685726627577
DlkUeTzKvS,0.059650792649360476,-0.11391483093121925
jeo5iovO02,-0.15346339801374276,-0.07406481326749785
HcLLfxTwaM,-0.19293601613176306,0.00483671024710626
mGwRQ5R3rT,0.0053607257876765076,0.00858162801323148
gbshFKE4uW,0.004775505574792525,-0.06834949931882392
HUIEIVTZEM,-0.10628170889711468,-0.22155885552765636
spbUvl56dL,0.021357497755558095,-0.07601033082541434
o6VIuqmIb4,0.02602894867147035,-0.08056647897233672
enFN881Msl,-0.011651323455299258,0.08388936519394453
ORHeZ0p94c,0.0006874004150713812,0.013784326547965797
vtDpxMDwPR,-0.0033226507256261233,0.004832430540672228
qzgibCBaJW,-0.04388865087605512,-0.05364293078031733
UOJPhmqH54,-0.16027487312664374,0.17345256112461388
4uCLam7uFV,-0.03763936499148738,0.13543954956527976
lksypSvRaW,-0.022580488887003747,0.029526720887822544
mLYCPSivND,0.07997597148478279,-0.16505385008802548
lZs5iGIl6d,-0.024648730335277175,0.010018003998662567
R9Obmpj69n,0.026354967914485623,-0.19618981176710298
DDDUwiXGz7,-0.11838760640728072,-0.16156985397270499
KcQdpOdOM9,-0.1156493971958115,-0.1665694845484143
MQKyLibWd0,-0.01896213957371977,0.22271067349932444
GD2yzhBexM,-0.06352118201919112,-0.25021441300859526
F6nf3VH3na,-0.06627066476234884,-0.2537341928288637
OxRWpN2OpD,-0.1434343586477826,0.0014654696389566832
sUlhM0yBMx,-0.07941193012777403,0.0885083312825292
HuoYasV2pL,-0.02247130824711993,-0.0606818633410407
xKGMOGInWA,-0.08162823488361559,0.08586400037280512
3C4meIzWSO,-0.002975875760292632,-0.018500097473336478
sshobRoZ0D,0.037168099375724656,-0.11497770963336305
7YuRjWxIQ0,0.04621446647340513,0.005329317062170012
yYU0ROf9jq,-0.027371166353615306,-0.13267988602115227
ohVHeSw3pV,-0.15127673643528297,-0.16088607044357192
KRbbzAPNXo,0.10626093733625397,-0.035101885906958515
EQej9DcRGp,0.14894784335785197,-0.10290383118601833
tbf27axHSe,0.12527327839118368,0.08774045561629816
1FJt5ZCr3L,-0.016045721452147957,0.07319666833689575
SujVCvlJcN,0.10672669739468142,-0.05988318416647388
93QXZ2i4hH,0.019398394537822588,-0.12283389398547287
e3YsrHdMzr,0.15931733876040796,-0.0758441370551029
wScCPqvO0z,0.06296274398858197,-0.10698194724344864
DOYMsxr1H6,0.2542259329392797,-0.10578218313942334
ivfAc9bUGh,-0.15338588853726443,-0.10812286521201771
Pjf5qNT5qE,-0.01121209605996031,0.14050638183705705
y0Oodji05u,0.06293820867608405,-0.17222617228488274
ciW1TWa23m,-0.002656131044635232,-0.07943132566341195
Hom2YvvCvJ,-0.021893949130381073,-0.08304370081353785
JisuTV5ya3,0.1036685246203464,0.0803880000522852
FOtlFZWUX2,0.16992740989406074,-0.20445415028655417
2crfYNxAPF,-0.14330618152305652,-0.07474277253413435
0wjK8lHQQd,0.18500867910260616,0.19326932884541598
h2NqK3o1fg,-0.1497643775863331,-0.006439117930992687
TM1RD5yTkR,-0.15808267775903226,-0.13930487501334587
Vm3vozT8I2,0.11739196367866744,-0.03375394080478007
00sSiAq95R,0.029415738918263896,-0.007049760000839282
qJCV8OhIL5,-0.04557273198042,-0.009117296784299816
aJt9MZFB6w,-0.09492083666804949,-0.17158638348359118
gmWkK43bWc,-0.07766219744630623,-0.0002675927238693296
w7G3FswH8C,0.027749667606674158,-0.08764204606234782
iByJlpc4k6,-0.015031599099195634,-0.1764557116547117
4M6sXSMCXP,0.050173328501565265,-0.036397042368357696
TjiyYGHvir,-0.004831210333259743,-0.10573245698640818
UjrTX2AIF7,0.024450693139481092,-0.015140812148593249
TXDHfRF10A,-0.0775802298834513,-0.15516362863778235
rHqWhuefh6,0.0927162667053943,-0.27661604951050933
eMEqsjD8qE,0.1209046336384361,-0.21468776149187357
GpR3dJmO0R,-0.01815366955467729,0.005422856874519953
aLHpuMEijG,0.02537847146002722,-0.11952314332143142
yrRIO9S9Jb,0.08744579884459686,-0.04140349422296444
O9DhOkpehu,-0.15630444547707426,0.0217264425943232
ur9oeBbpxY,0.12406102846205322,-0.0427677616293035
5STtsS1lvU,0.06466952403525775,0.04814511741811406
PD5pOaWe5d,-0.1472489516832844,-0.20338972861422144
rtcbk09msd,0.0411260527404214,0.032387463069475736
TqFCajfanN,0.12505067620523183,0.01315443664808122
bLhE0Gb7fU,0.026538809690288292,-0.07662872469898435
clyOk1dDGY,-0.021018262832675348,-0.006079901527951709
lWGl8rdf4S,-0.13010976195921106,0.01794675761330313
9n58bIpEsS,-0.016946640538592565,0.0995285276580088
bSX96UlzcA,0.07386587681007473,0.11079395661092335
BElzUCBbRC,-0.01759635289421709,0.10388994162331204
SN0LeibEgw,-0.0034802378685767597,-0.15144125728549018
w1TboA8IBy,-0.026140183322782177,-0.01745987435329886
O726p64uHp,-0.11656527071029243,0.14825207413691266
5Dqd4CE8xr,-0.15144749178601313,-0.1687473765389872
9obK38VVu3,-0.03305136092525775,-0.06317528615492199
EV7oU6QEJJ,0.03576629282672089,-0.07537713165778728
1KzKCZGWzl,-0.1078108182970615,-0.10250042936272617
6ZxAoGgUIA,-0.02960766858970055,-0.1923394585584136
MdauM366N6,0.4226234674084909,0.0368660741643609
GP0cOqwpAB,0.21217802723340246,0.26981214237024664
tg1xzg4ezP,0.08616018485175085,-0.05063276849900269
yZrzkffg7f,0.10757179453052065,0.12650108106248897
Q4r6qht12u,-0.16211296971193792,-0.12515019243023445
F2fy3XsCOs,0.27873507585142093,-0.025065504793353795
M8s8EVcKKJ,0.20286547026021626,-0.07266030189967469
DlvI9B4rlN,0.08232484688979962,0.15834313134880396
H1WYlk4OO4,-0.03675080653187365,-0.01584748087011446
CYGfEM8J6w,0.005141868117515689,-0.04192650141145285
jGcEjnk38C,-0.01000633492785164,-0.10573957698241228
8ljsYASBQs,-0.048141566689861706,0.12883880348528132
lsekZC67DJ,0.017865019602910568,-0.05844950443865282
xtgrwlJPsr,-0.08161711544304631,-0.013525210125985489
7ebqQxdzYj,0.040324854444077754,0.05059861925056265
6n8I9tsSt5,-0.030558929051757663,-0.042724085888620894
1ZV0jW0bdg,0.1663035599559369,0.18753255974881639
OHzTAk9phi,-0.11534154679662176,-0.1253097784541377
vgvxIDDmem,0.02892072175989287,0.010259762971999348
2ZBNhzi897,-0.17919533232037735,-0.07086364164976519
C0HQtEHZT8,0.011712730177966375,-0.16369753490882666
NeWt3CkRiR,-0.0340768292480609,-0.09927503029297914
7O12ZaYkwM,-0.02734441820443705,0.10210618460365871
JQ12dvjq8B,0.019821091814384465,0.24111065240673124
ATJkHcYnpb,-0.20093664255804058,-0.08728880958562849
LLMyRet3Ku,-0.04726766337333345,0.005415648052396256
pEEUSBhU8U,-0.0027617641271499953,-0.08752649524027878
Bn3Cm7nleV,0.06058826793189338,0.1289750097158407
6ovfS2U6YY,0.015070268591417618,-0.040537175894071076
WzI2dHLMpP,-0.12452106920817259,-0.177363483970717
KprPIHUR4F,-0.14378173336734448,0.1729332895342442
JKmbMGUFZx,0.02000390980347876,-0.04773441496763485
eHfFRaDpjr,0.0671037336689884,-0.07136079227430123
ibqAFMOI9L,-0.07500947528393322,-0.15080992214658634
UcWa7K8M53,-0.021321744124596753,0.15417575078169632
oJ9eU3NQlp,-0.13409091163006126,-0.030055654426033737
GpeUWW9831,-0.054582269214333234,0.11715288007629789
3UpQZaoiRe,0.06014111968056511,-0.03703519983236478
x8Tla95J6f,0.017121961489422435,0.009612441811224955
t5hkU6tQRd,0.02310034900073141,0.07814705111141357
7iK5kQW1lc,0.010468576521433133,-0.19072362297044826
5JU6brZcTy,-0.1573492712296626,-0.16590640897211756
a8Herhfm0K,-0.0004675709176972555,0.17252327291161246
uiwmWRwkDY,0.04251840683243957,-0.05299720724206859
RFtwN7pcYF,0.04270736964327615,0.004458370198085183
gwBQmTgEVu,-0.02928623674769383,-0.03776364997497802
GNIKgpMreZ,0.015292717663429784,0.10934549080272128
S1v5CI9l5I,0.10100832363550193,-0.035735458169910854
nFNoYnB5Cp,-0.1517899422662469,0.035225408454148496
VEQfSWE2Gc,0.02628348718708778,-0.04236467251331013
pkMLcPCoeH,0.1658559912541799,-0.027080421067742638
cRM0fiPGBV,0.04328027165744339,-0.09527964839533667
DfjHmS2rvf,-0.12944534517571554,-0.09368427879679073
gti6Dqrary,0.15718260027410083,-0.028175169957202734
iKP6cwsDTz,0.01669259597523789,-0.014683434086376464
Qez7rA4lrc,-0.1703422992630603,-0.013692495169045887
yhlhA4DcDQ,-0.16745608895035957,-0.1785933387954457
2u3G3P2hGH,-0.028332273572476443,-0.27735154546265406
rdQULAmq4I,0.13926182384366056,0.045140952035062465
0xwBb026FU,0.09951596726444263,-0.03842438937550463
ISRWHudrHL,0.04602778905129071,-0.16773113923868477
XXplE7Czl4,-0.12111830775246692,-0.1883447592659646
32EPXVi7Ep,-0.025958536448674567,-0.14408427585778788
Uyd7EWJIQj,0.07681862852924853,0.011201731877353294
FvZkBLZCm5,0.16991443573822484,-0.14984723770740718
aXiOIEn6bf,0.052865767827402585,-0.05174202243157537
2fJPh77BxE,0.25942572934792923,0.2046907889951441
nClvuqqVTp,0.020405007791441113,-0.17359354984601372
pc3fKtsb47,-0.007617841681201812,0.029781892452801717
Y1q6pezbLY,0.07791994177598675,-0.12680277158720293
SK8yyzuAwT,-0.017174702855867308,0.058980996435017516
GBqchkLc9N,0.035869618367092196,-0.02632635510565231
0lxJB0jRJk,-0.08268189989081122,-0.11145248264668706
ZH2IYRVSae,-0.058505053313805636,0.1905271930446727
5I1RqYpmI4,0.15437177985764053,0.02553163841110964
g2jSz6lZoU,0.09670075166040214,-0.1608683436995958
xRLrOkrQNf,-0.16922327889461358,-0.14192778388087676
VdJZ7RJbhJ,0.003129939134354394,0.024248601002603648
K8XjfMhvrM,0.08453657361860266,0.05592194616540806
DvXMC9eHl0,0.11074508124849708,-0.003895562319695893
KeKekKdX19,0.058788551239821824,0.034627525621729036
ijnFviacob,-0.015809314733168177,0.005221291784231134
6fmciCo2tS,-0.09798850207844387,-0.1453020237807064
FKXaXzSH5x,-0.09845753171592393,-0.1422705605256978
JOGyIThMmp,-0.09800492532392743,-0.14181929915237967
VsLwQu0OAy,-0.09374541374338205,-0.14179369824925714
9lMYtJGVgy,-0.19262012300064055,-0.013031369078641497
fuNM3dqm12,0.025167055404216435,-0.11493018252956885
BKoUJ9P2LO,-0.017572320487661535,0.030571784700761204
qzrqFbJ53N,0.23717034463732836,-0.11844193228388147
ln5xwwUNfV,0.03066279252833703,-0.0878351648787456
5r0mlI4ylu,-0.2294976440614474,-0.27069763093747656
RRVK0nJUGX,0.22862663059980406,0.03954538043461238
XFpwv0V81V,-0.03739410253327398,-0.05623947567339364
CiZX6GHyif,-0.07743186060244595,0.04701584993441582
8lneLPNGxG,0.02799549773622909,-0.05481741477926838
KdJeUOjKf0,-0.03779372586052851,-0.07273547631054658
FCoxPXWSz4,-0.03739434768957778,-0.12443479743509517
vV3FC3XChw,-0.03738583071113585,-0.17079117458813448
b5ChIcjEQh,0.2089095481681046,-0.04104285590470701
Mdhn4G7JfD,0.03682429204608863,0.01739565991229937
zjE9bnxkTu,0.1381365927246626,0.1587165056710167
GtYm0rXOAU,0.15325134986588776,0.14133814329896233
HpteKUxgvD,0.2019970543166832,-0.1251748847575005
YY6TZCI7Nj,-0.005434629341593767,-0.021280341958933843
LWbrbVz8zB,-0.016907007836411837,-0.2339664506339169
MwuPOzXp4H,-0.04936113106011111,0.060681797162436865
Ip8QLzKGQ8,0.12690799956319826,-0.0809767436423982
O9YlTFA17E,0.07297459569496555,-0.072205106680384
BI0fHRUBIl,-0.07868824105493233,-0.02790134520710268
SAj3rIkKDa,0.06769419691544727,-0.03513072520163614
hOU4wzH6dc,-0.02382141094798632,0.014644335762343356
HUQU0QJFGb,-0.09320112712756143,-0.10808681485288729
IV5AtKqze7,0.09389868846124211,0.05842729211472579
pAhGAfXlS6,-0.06803387543177639,-0.015400791529581147
14Yf7dyvJs,-0.051657653974605214,-0.03740205324410105
